Date,Open,High,Low,Close,Volume,MA200W,rising,from_above,evt_5pct,evt_4pct,evt_3pct,evt_2pct,evt_1pct,evt_touch,setup_start
2009-03-20,2.8978420897831403,3.106481606893167,2.8272943976083376,3.049743413925171,3575695200,3.079658667445183,True,False,False,False,False,False,False,False,False
2009-03-27,3.0833664631808424,3.3016126827364816,3.05454768977945,3.2076492309570312,3062752000,3.089608836770058,True,False,False,False,False,False,False,False,False
2009-04-03,3.137403127556266,3.4862366426384512,3.080364991038195,3.4820337295532227,3110856000,3.101279158592224,True,True,False,False,True,True,True,True,False
2009-04-10,3.4505127744637205,3.602414218458411,3.4006790338993027,3.589505672454834,2181032000,3.1138515824079516,True,True,False,False,False,False,False,False,False
2009-04-17,3.6027122905370144,3.73000000148746,3.4751289485853105,3.705083131790161,2347682400,3.126626644730568,True,True,False,False,False,False,False,False,False
2009-04-24,3.6543485586675497,3.8185577514171487,3.5603846168396722,3.7194931507110596,3361839600,3.1395563143491745,True,True,False,False,False,False,False,False,False
2009-05-01,3.689472381691625,3.841073257445343,3.6822669884264787,3.819758892059326,2290663200,3.1531764394044877,True,True,False,False,False,False,False,False,False
2009-05-08,3.8497792291991413,4.0076856660252504,3.790338417213524,3.8782973289489746,2480892400,3.1668265789747236,True,True,False,False,False,False,False,False,False
2009-05-15,3.823662377853045,3.931434245805634,3.5838013925071905,3.6750621795654297,2425505600,3.178965210914612,True,True,False,False,False,False,False,False,False
2009-05-22,3.7143904798075758,3.8819009603447405,3.649546728631245,3.6774649620056152,1925792400,3.1907481074333193,True,True,False,False,False,False,False,False,False
2009-05-29,3.7453095739545073,4.079734515145566,3.7390052053827527,4.077033042907715,2227436400,3.204731485247612,True,True,False,False,False,False,False,False,False
2009-06-05,4.096845450662292,4.394944891516758,4.08273567375375,4.343010902404785,2657272800,3.2199937152862548,True,True,False,False,False,False,False,False,False
2009-06-12,4.317493483956272,4.339707707070894,4.083934739920084,4.111854076385498,3385149600,3.23363334774971,True,True,False,False,False,False,False,False,False
2009-06-19,4.083035557831528,4.187805806661736,4.038606445619195,4.187205791473389,2775505600,3.247690264582634,True,True,False,False,False,False,False,False,False
2009-06-26,4.222930269358549,4.309687366479796,3.9890731648963453,4.276064872741699,2855804000,3.2622049909830095,True,True,False,False,False,False,False,False,False
2009-07-03,4.306686015352693,4.342711289580722,4.19651243950348,4.20341682434082,1786498000,3.276284430027008,True,True,False,False,False,False,False,False,False
2009-07-10,4.163788984040171,4.193209235803569,4.035302792067518,4.158386707305908,2324515200,3.2893747019767763,True,True,False,False,False,False,False,False,False
2009-07-17,4.189005998014322,4.56366000986983,4.12866619751809,4.555554389953613,2312060800,3.3044658213853837,True,True,False,False,False,False,False,False,False
2009-07-24,4.6011842688902025,4.803217764468373,4.4955124605271575,4.802917957305908,3449737200,3.320495058298111,True,True,False,False,False,False,False,False,False
2009-07-31,4.808321510712975,4.953319149585326,4.720963383987201,4.90498685836792,2071165600,3.3369730985164643,True,True,False,False,False,False,False,False,False
2009-08-07,4.959622393465482,5.025066671365586,4.895981370252599,4.968629360198975,1942206000,3.354116085767746,True,True,False,False,False,False,False,False,False
2009-08-14,4.973132942956767,5.063493436534187,4.859657474626724,5.006755828857422,1846504800,3.3710444355010987,True,True,False,False,False,False,False,False,False
2009-08-21,4.909790876305269,5.084507660557556,4.78580773595754,5.08000373840332,2126910800,3.3880898547172547,True,True,False,False,False,False,False,False,False
2009-08-28,5.107021806249102,5.1781709925727775,4.9482145228429415,5.104921817779541,1938165600,3.405438486337662,True,True,False,False,False,False,False,False,False
2009-09-04,5.0481830833704615,5.124435281239397,4.926600734416721,5.112727165222168,1813198800,3.4218234688043596,True,True,False,False,False,False,False,False,False
2009-09-11,5.192879633644486,5.237607871791632,5.0944118858166805,5.1682634353637695,1966230000,3.4384275966882707,True,True,False,False,False,False,False,False,False
2009-09-18,5.128337528548049,5.607456184831012,5.110926259030944,5.554321765899658,2914660000,3.4565087121725084,True,True,False,False,False,False,False,False,False
2009-09-25,5.532408100251701,5.6707995450581645,5.446850092171631,5.47476863861084,2384152400,3.4734745770692825,True,True,False,False,False,False,False,False,False
2009-10-02,5.519798537705142,5.625768255834443,5.424634460889871,5.55072021484375,2300435200,3.4903263717889788,True,True,False,False,False,False,False,False,False
2009-10-09,5.589746625991865,5.747350920304201,5.531807267808917,5.717932224273682,2225370000,3.5077590602636337,True,True,False,False,False,False,False,False,False
2009-10-16,5.734442815538933,5.773466852032503,5.63897885280881,5.645283222198486,1816539200,3.525311821103096,True,True,False,False,False,False,False,False,False
2009-10-23,5.639278064695755,6.265499280965346,5.570231834734793,6.1223015785217285,4489175600,3.544913449883461,True,True,False,False,False,False,False,False,False
2009-10-30,6.1141975222464255,6.206659191488846,5.648884677695644,5.658791542053223,3347072400,3.5624166744947434,True,True,False,False,False,False,False,False,False
2009-11-06,5.697818123408709,5.8596261886721965,5.57083332477417,5.834109306335449,2368954000,3.580134544968605,True,True,False,False,False,False,False,False,False
2009-11-13,5.912160429298269,6.154123928847969,5.891747487897585,6.137613773345947,2080892800,3.5979755026102067,True,True,False,False,False,False,False,False,False
2009-11-20,6.1685337628531975,6.24418459112506,5.936778860755053,6.001622200012207,2205033600,3.616562463641167,True,True,False,False,False,False,False,False,False
2009-11-27,6.094084545980013,6.184144965987322,5.955090684937932,6.021735668182373,1375046400,3.6358593958616257,True,True,False,False,False,False,False,False,False
2009-12-04,6.037346034322013,6.08717971496994,5.712227566559365,5.8034892082214355,2881485600,3.6540921181440353,True,True,False,False,False,False,False,False,False
2009-12-11,5.803489815841015,5.995017081247174,5.664196075236082,5.844014644622803,3009384000,3.6732089179754257,True,True,False,False,False,False,False,False,False
2009-12-18,5.8650316298213685,5.929272223877954,5.733842676533059,5.866829872131348,2265844000,3.6919924992322923,True,True,False,False,False,False,False,False,False
2009-12-25,5.885443860028789,6.284712735186105,5.874035554651098,6.2754058837890625,1807836800,3.712643341422081,True,True,False,False,False,False,False,False,False
2010-01-01,6.355859871741909,6.4228038634009925,6.253490503793041,6.3261399269104,1854266400,3.7341092306375505,True,True,False,False,False,False,False,False,False
2010-01-08,6.407193227963411,6.472037185269431,6.275704149333206,6.3636627197265625,2572536400,3.7564426863193514,True,True,False,False,False,False,False,False,False
2010-01-15,6.388280620967726,6.394284781604259,6.127107478718295,6.182042598724365,2689542800,3.777647394537926,True,True,False,False,False,False,False,False,False
2010-01-22,6.25408923958657,6.470835465485497,5.918766189752913,5.9364776611328125,2832082400,3.7983297514915466,True,True,False,False,False,False,False,False,False
2010-01-29,6.079374908923596,6.415599941900661,5.711328116873263,5.765664577484131,7074832800,3.8177437627315522,True,True,False,False,False,False,False,False,False
2010-02-05,5.774969597344578,6.010027217972776,5.729337476976762,5.867730140686035,3671505600,3.8366068923473358,True,True,False,False,False,False,False,False,False
2010-02-12,5.874636011849238,6.053257296478956,5.823901662061851,6.015431880950928,2687333600,3.856706866621971,True,True,False,False,False,False,False,False,False
2010-02-19,6.062262404487202,6.133410480528079,6.029840705731055,6.054157257080078,1818429200,3.8769149094820023,True,True,False,False,False,False,False,False,False
2010-02-26,6.074272188984478,6.159227449643165,5.87523650054763,6.142716407775879,2598811600,3.897062911391258,True,True,False,False,False,False,False,False,False
2010-03-05,6.176639467181527,6.5954197884849295,6.167633626019473,6.572904586791992,2754354400,3.9191367012262344,True,True,False,False,False,False,False,False,False
2010-03-12,6.604727481879871,6.836479768499871,6.541083830574317,6.802557468414307,2768390800,3.942987681031227,True,True,False,False,False,False,False,False,False
2010-03-19,6.765934512915946,6.798053908883393,6.611930985313382,6.67196798324585,2292922800,3.966664532423019,True,True,False,False,False,False,False,False,False
2010-03-26,6.618533963961009,6.963166033633828,6.608927308985766,6.931645393371582,2839790800,3.9917838656902314,True,True,False,False,False,False,False,False,False
2010-04-02,6.994687717171304,7.16670206304783,6.953259809818213,7.0838470458984375,2101859200,4.017947900891304,True,True,False,False,False,False,False,False,False
2010-04-09,7.0541279895221605,7.262466968806076,7.047823219341294,7.2585649490356445,2667198800,4.045348767638206,True,True,False,False,False,False,False,False,False
2010-04-16,7.270871125739899,7.539253530678689,7.238151005097646,7.42697811126709,2170644000,4.073843873143196,True,True,False,False,False,False,False,False,False
2010-04-23,7.415872893971798,8.170876048134094,7.257966602751044,8.130349159240723,3878022400,4.105665203928948,True,True,False,False,False,False,False,False,False
2010-04-30,8.161869588442405,8.179280853512592,7.697458533102753,7.837953090667725,3048119200,4.136258710026741,True,True,False,False,False,False,False,False,False
2010-05-07,7.920507976408149,8.04178962300454,5.981508813426713,7.080544948577881,5023144000,4.163345863223076,True,True,False,False,False,False,False,False,False
2010-05-14,7.512532779342341,7.955331472991745,7.460897808212847,7.619706153869629,3846668000,4.1938387966156006,True,True,False,False,False,False,False,False,False
2010-05-21,7.6461248082582305,7.761703517557135,6.9451523344968935,7.274473667144775,5078046400,4.221097058057785,True,True,False,False,False,False,False,False,False
2010-05-28,7.423374776704552,7.7872177395501625,7.11957340359908,7.711566925048828,4134796400,4.24980979859829,True,True,False,False,False,False,False,False,False
2010-06-04,7.795922451906311,7.983548025194694,7.644021580379051,7.683948040008545,2973432000,4.277977671027184,True,True,False,False,False,False,False,False,False
2010-06-11,7.753898583775478,7.7797156825092575,7.270872746067219,7.610400676727295,4064457600,4.306475772857666,True,True,False,False,False,False,False,False,False
2010-06-18,7.683949507535338,8.25553415616506,7.625410141627822,8.227614402770996,3629189200,4.337420516014099,True,True,False,False,False,False,False,False,False
2010-06-25,8.336283531867306,8.375910180383064,7.979645757256509,8.006363868713379,3526429200,4.367132921218872,True,True,False,False,False,False,False,False,False
2010-07-02,8.013270429902153,8.097928308139,7.300892223084419,7.413168430328369,4174483600,4.393934887647629,True,True,False,False,False,False,False,False,False
2010-07-09,7.535050259302936,7.892287710257308,7.389752758926628,7.793826103210449,2441258400,4.422018725872039,True,True,False,False,False,False,False,False,False
2010-07-16,7.761102432656956,7.860769116767618,7.397854430798982,7.502026557922363,4430574400,4.448406401872635,True,True,False,False,False,False,False,False,False
2010-07-23,7.501426774702564,7.959836534459777,7.192820131656355,7.803431510925293,4463807600,4.476466217041016,True,True,False,False,False,False,False,False,False
2010-07-30,7.805231199461597,7.985051058986795,7.6521257442904504,7.722673416137695,2617325200,4.5035248422622685,True,True,False,False,False,False,False,False,False
2010-08-06,7.818441605713273,7.933714517204696,7.734084836255578,7.8079352378845215,2000079200,4.531424056291581,True,True,False,False,False,False,False,False,False
2010-08-13,7.8496606091916155,7.869774951616351,7.38855152785666,7.478011131286621,2264892000,4.557553567886353,True,True,False,False,False,False,False,False,False
2010-08-20,7.4323799653194085,7.645221904315166,7.4035599963674485,7.49422025680542,1891702400,4.583024132251739,True,True,False,False,False,False,False,False,False
2010-08-27,7.558764915130578,7.5650688826799435,7.071536956506077,7.2534589767456055,2628371200,4.607221838235855,True,True,False,False,False,False,False,False,False
2010-09-03,7.227641795993877,7.76860701629394,7.215334985345971,7.768307209014893,2437330000,4.634312001466751,True,True,False,False,False,False,False,False,False
2010-09-10,7.704362754589816,8.000961725872408,7.692655041882309,7.907597541809082,1695226400,4.661373631954193,True,True,False,False,False,False,False,False,False
2010-09-17,7.979946469701538,8.344392547542968,7.970940387848363,8.266640663146973,2512879600,4.689820700883866,True,True,False,False,False,False,False,False,False
2010-09-24,8.287957190451547,8.811803127387982,8.281052803338554,8.77547836303711,3347646400,4.719944372177124,True,True,False,False,False,False,False,False,False
2010-10-01,8.825311990603359,8.847826386167334,8.255534280670595,8.481285095214844,3109055600,4.748643609285355,True,True,False,False,False,False,False,False,False
2010-10-08,8.453667279246538,8.840923872223096,8.338689575911397,8.828015327453613,2674940800,4.779535804986954,True,True,False,False,False,False,False,False,False
2010-10-15,8.848128933255612,9.456333696255191,8.780584558695015,9.448528289794922,2973880000,4.813611624240875,True,True,False,False,False,False,False,False,False
2010-10-22,9.560506585613135,9.576416408595746,9.006637622991317,9.230286598205566,3971657200,4.847424789667129,True,True,False,False,False,False,False,False,False
2010-10-29,9.278914633592148,9.354264016347692,9.032154920793339,9.035457611083984,2165956800,4.879867541790008,True,True,False,False,False,False,False,False,False
2010-11-05,9.072677299993444,9.611839099434963,9.072076884076532,9.520279884338379,2369908800,4.914702886343003,True,True,False,False,False,False,False,False,False
2010-11-12,9.522379430365127,9.645460562646303,9.115010414684685,9.247097969055176,2206660400,4.946735858917236,True,True,False,False,False,False,False,False,False
2010-11-19,9.260004490381625,9.322446152152747,8.938794064103327,9.208073616027832,2420040000,4.979492328166962,True,True,False,False,False,False,False,False,False
2010-11-26,9.206569525623182,9.537393467663302,9.182253876338141,9.456338882446289,1563833600,5.013958433866501,True,True,False,False,False,False,False,False,False
2010-12-03,9.471345961390547,9.576416940545677,9.332353452452836,9.529583930969238,2214324000,5.048885325193405,True,True,False,False,False,False,False,False,False
2010-12-10,9.565614666933694,9.726217393839272,9.519678032433886,9.623247146606445,1718533600,5.084502683877945,True,True,False,False,False,False,False,False,False
2010-12-17,9.737625804257194,9.758339758335849,9.576416387710596,9.624753952026367,1917095600,5.119893414974213,True,True,False,False,False,False,False,False,False
2010-12-24,9.654470605878753,9.778151790099399,9.553303288588927,9.714509963989258,1131043200,5.155096510648727,True,True,False,False,False,False,False,False,False
2010-12-31,9.691995008302321,9.806372514757108,9.645764872761994,9.683290481567383,939881600,5.1906928694248196,True,True,False,False,False,False,False,False,False
2011-01-07,9.775754975788432,10.097269796447888,9.751739124350419,10.090365409851074,1622098800,5.227940348386764,True,True,False,False,False,False,False,False,False
2011-01-14,10.171715928821166,10.461408615112305,10.121882998500519,10.461408615112305,1800878800,5.266799882650376,True,True,False,False,False,False,False,False,False
2011-01-21,9.892228749277029,10.465014902009809,9.786557921133685,9.808172225952148,4535801200,5.3018033349514,True,True,False,False,False,False,False,False,False
2011-01-28,9.812678956232848,10.374951504652211,9.808175433532982,10.089759826660156,2505510000,5.338306291103363,True,True,False,False,False,False,False,False,False
2011-02-04,10.080759110333307,10.407973115900244,10.035729489736498,10.401968955993652,1778473200,5.376104612350463,True,True,False,False,False,False,False,False,False
2011-02-11,10.443697474485653,10.807242869731875,10.436192674832398,10.712679862976074,2644930400,5.416122937202454,True,True,False,False,False,False,False,False,False
2011-02-18,10.710878430070156,10.954338920691,10.492630712804987,10.523852348327637,2422389200,5.455087548494339,True,True,False,False,False,False,False,False,False
2011-02-25,10.271381819089177,10.459908422867368,10.138393277532026,10.451803207397461,2424329600,5.49234851360321,True,True,False,False,False,False,False,False,False
2011-03-04,10.544269014609313,10.815948980166427,10.437395411474322,10.807243347167969,2415856800,5.531253091096878,True,True,False,False,False,False,False,False,False
2011-03-11,10.849268590994175,10.857374607786706,10.35393835225461,10.566781044006348,2334365600,5.567765055894852,True,True,False,False,False,False,False,False,False
2011-03-18,10.602503724215145,10.701570765379657,9.794361454624383,9.926753044128418,3731686000,5.600884759426117,True,True,False,False,False,False,False,False,False
2011-03-25,10.086457405326223,10.568881308830642,10.064541822078693,10.553271293640137,1961943200,5.636596689224243,True,True,False,False,False,False,False,False,False
2011-04-01,10.601603582902085,10.636727519925815,10.305905515167266,10.343730926513672,1684342800,5.670543435811997,True,True,False,False,False,False,False,False,False
2011-04-08,10.336225586913708,10.344931218116304,10.025218454823456,10.058540344238281,2096337600,5.702150115966797,True,True,False,False,False,False,False,False,False
2011-04-15,10.028522023824463,10.09096276348306,9.810576090180433,9.830389022827148,1926212400,5.733214942216873,True,True,False,False,False,False,False,False,False
2011-04-22,9.789562036011226,10.661044553607422,9.611242440962599,10.528055191040039,2483754000,5.767392846345902,True,True,False,False,False,False,False,False,False
2011-04-29,10.51724902211657,10.65684000458661,10.37255299206757,10.510939598083496,2328863600,5.801629272699356,True,True,False,False,False,False,False,False,False
2011-05-06,10.49923336347224,10.561975533936018,10.371948386955369,10.406777381896973,1761415600,5.833804856538773,True,True,False,False,False,False,False,False,False
2011-05-13,10.442798352178478,10.507039854377275,10.2173486283571,10.221851348876953,1470954800,5.864240754842758,True,True,False,False,False,False,False,False,False
2011-05-20,10.18282733156014,10.279187212819807,9.92855252575689,10.06334400177002,1836024400,5.8929805099964145,True,True,False,False,False,False,False,False,False
2011-05-27,9.905735428906533,10.163612323239946,9.889224392199264,10.129088401794434,1425911200,5.922033983469009,True,True,False,False,False,False,False,False,False
2011-06-03,10.23986071330474,10.57098153054816,10.236857831708408,10.310111045837402,1624470400,5.953793770074844,True,True,False,False,False,False,False,False,False
2011-06-10,10.377955279744716,10.418482165120828,9.771842707922342,9.783551216125488,2034494000,5.983948959112167,True,True,False,False,False,False,False,False,False
2011-06-17,9.8225828343835,10.004202501610019,9.556303278055498,9.61424446105957,2188849600,6.013698902130127,True,True,False,False,False,False,False,False,False
2011-06-24,9.527183212634004,10.001203374269762,9.321245330781892,9.797066688537598,2524177600,6.042375617027282,True,True,False,False,False,False,False,False,False
2011-07-01,9.834290324883266,10.311909811229583,9.8240832515254,10.304705619812012,1744926400,6.0731132173538205,True,True,False,False,False,False,False,False,False
2011-07-08,10.296900779268972,10.807241780344736,10.281891177894636,10.798535346984863,1688976800,6.1073271489143375,True,True,False,False,False,False,False,False,False
2011-07-15,10.697367891763337,10.95734436796514,10.465613535514501,10.95494270324707,2200923200,6.1412664008140565,True,True,False,False,False,False,False,False,False
2011-07-22,10.97024963118149,11.896072217033161,10.96574691199482,11.806912422180176,3376402400,6.1786639738082885,True,True,False,False,False,False,False,False,False
2011-07-29,11.718354179695918,12.1431367776466,11.527722881368577,11.72225284576416,2952331200,6.214239311218262,True,True,False,False,False,False,False,False,False
2011-08-05,11.941400721482498,11.99303489532123,10.88438984277869,11.216111183166504,4060882000,6.246086134910583,True,True,False,False,False,False,False,False,False
2011-08-12,10.857978893404375,11.396834989666845,10.59770445822425,11.317282676696777,4376019200,6.277568233013153,True,True,False,False,False,False,False,False,False
2011-08-19,11.396537341616492,11.556845234777896,10.687158630102232,10.688058853149414,3028678800,6.305428385734558,True,True,False,False,False,False,False,False,False
2011-08-26,10.942634457588177,11.521721420852394,10.659844852991844,11.515117645263672,3331241200,6.335280394554138,True,True,False,False,False,False,False,False,False
2011-09-02,11.653210329007965,11.770287487042571,11.162382201057762,11.229026794433594,2128442400,6.363226130008697,True,True,False,False,False,False,False,False,False
2011-09-09,11.028488754511045,11.666118252359059,11.00177064242466,11.331995964050293,1841246400,6.395063972473144,True,True,False,False,False,False,False,False,False
2011-09-16,11.197502292384646,12.023055076599121,11.164479413533979,12.023055076599121,2559449200,6.4302040123939515,True,True,False,False,False,False,False,False,False
2011-09-23,11.917985318508208,12.694305360473509,11.863950278517803,12.13713550567627,3720348800,6.465141427516937,True,True,False,False,False,False,False,False,False
2011-09-30,12.003843593174889,12.285731457473007,11.443064621006855,11.447267532348633,3073739200,6.495026438236237,True,True,False,False,False,False,False,False,False
2011-10-07,11.418755032894591,11.551137512473996,10.634326944665123,11.101441383361816,4037286400,6.521369109153747,True,True,False,False,False,False,False,False,False
2011-10-14,11.38032698788376,12.668489456176758,11.353908679141812,12.668489456176758,2670040800,6.556133904457092,True,True,False,False,False,False,False,False,False
2011-10-21,12.660683776420935,12.80958374934086,11.730361929789119,11.794004440307617,3842221600,6.585997931957245,True,True,False,False,False,False,False,False,False
2011-10-28,11.893371207025835,12.278232423911744,11.802406697479762,12.156645774841309,2206377600,6.6167865562438966,True,True,False,False,False,False,False,False,False
2011-11-04,12.08069232629944,12.28813162047902,11.804513637950256,12.015251159667969,1988257600,6.6498372054100034,True,True,False,False,False,False,False,False,False
2011-11-11,12.005342556335723,12.248206682123262,11.41544695014772,11.546335220336914,2627940000,6.681648013591766,True,True,False,False,False,False,False,False,False
2011-11-18,11.513314798454342,11.74206654742108,11.253939871306327,11.255741119384766,2064764800,6.713706488609314,True,True,False,False,False,False,False,False,False
2011-11-25,11.119449457581824,11.345503305839776,10.906909756753485,10.91441535949707,1540033600,6.748763992786407,True,True,False,False,False,False,False,False,False
2011-12-02,11.17798784349387,11.816818137737586,11.11344647114654,11.69883918762207,1894443600,6.787182228565216,True,True,False,False,False,False,False,False,False
2011-12-09,11.812614406439119,11.900273541881198,11.610581361755074,11.81651782989502,1618904000,6.827430188655853,True,True,False,False,False,False,False,False,False
2011-12-16,11.758279175628196,11.869955501852282,11.337996086193831,11.438261985778809,1724562000,6.865914467573166,True,True,False,False,False,False,False,False,False
2011-12-23,11.481793941766082,12.11581951591322,11.422052944867621,12.108014106750488,1307451600,6.908523520231247,True,True,False,False,False,False,False,False,False
2011-12-30,12.10110538916111,12.28092553462567,12.023357391617788,12.158148765563965,889378000,6.950548689365387,True,True,False,False,False,False,False,False,False
2012-01-06,12.290237763246163,12.691005004338242,12.278229440499182,12.680498123168945,1151805200,6.995601381063461,True,True,False,False,False,False,False,False,False
2012-01-13,12.773559645612751,12.841104447035224,12.568223284188916,12.60274600982666,1305914400,7.039610871076584,True,True,False,False,False,False,False,False,False
2012-01-20,12.734528978358862,12.949775644537114,12.600942535002252,12.617453575134277,1195401200,7.082694238424301,True,True,False,False,False,False,False,False,False
2012-01-27,12.68860287775915,13.642639939571298,12.594941916845126,13.427398681640625,2435708800,7.1283653485775,True,True,False,False,False,False,False,False,False
2012-02-03,13.380266798085835,13.809255897186029,13.370660941806094,13.799649238586426,1514466800,7.174386194944382,True,True,False,False,False,False,False,False,False
2012-02-10,13.760619643253472,14.938612802558454,13.755216700728834,14.812528610229492,2489043200,7.226363033056259,True,True,False,False,False,False,False,False,False
2012-02-17,14.995948260784129,15.799291913192942,14.608689889689403,15.073698043823242,3964091600,7.277559329271316,True,True,False,False,False,False,False,False,False
2012-02-24,15.216599504795644,15.697518669360802,15.133743676599362,15.682808876037598,2071997200,7.330496801137924,True,True,False,False,False,False,False,False,False
2012-03-02,15.649780450489487,16.457329726680083,15.498780274698573,16.36636734008789,3214962800,7.3851694333553315,True,True,False,False,False,False,False,False,False
2012-03-09,16.373573762561715,16.443215516492444,15.496986890472549,16.366064071655273,3353260400,7.439463802576065,True,True,False,False,False,False,False,False,False
2012-03-16,16.48043444318843,18.01237148544299,16.4209940852516,17.578874588012695,4502187200,7.499196301698685,True,True,False,False,False,False,False,False,False
2012-03-23,17.963140639260118,18.301764396837832,17.683353112524287,17.893495559692383,3416299600,7.561470056772232,True,True,False,False,False,False,False,False,False
2012-03-30,18.00576206908911,18.655996279427054,17.869773058103952,17.998558044433594,3197608400,7.6231313574314115,True,True,False,False,False,False,False,False,False
2012-04-06,18.06700612218677,19.05256525743501,18.023476359878167,19.02314567565918,2647190000,7.6903824198246005,True,True,False,False,False,False,False,False,False
2012-04-13,18.796494234716146,19.332949443668753,18.117440831861643,18.16907501220703,3657858400,7.755354961156845,True,True,False,False,False,False,False,False,False
2012-04-20,18.31407063773858,18.619981861436113,17.124070378185223,17.2009220123291,4896550400,7.815051437616348,True,True,False,False,False,False,False,False,False
2012-04-27,17.12977780482381,18.552430817619125,16.661163099607897,18.102127075195312,3891246800,7.8800314581394195,True,True,False,False,False,False,False,False,False
2012-05-04,17.94602763716947,17.964040121012047,16.96647040585154,16.9688720703125,2465075200,7.939340714216232,True,True,False,False,False,False,False,False,False
2012-05-11,16.85629907737968,17.287981562587856,16.7731471805561,17.012704849243164,2170820400,7.998499878644943,True,True,False,False,False,False,False,False,False
2012-05-18,16.88842120566842,17.036720006917864,15.675905365686647,15.922069549560547,2839370800,8.05332111477852,True,True,False,False,False,False,False,False,False
2012-05-25,16.045752440963337,17.306603253260967,16.032241877532083,16.880016326904297,2735611200,8.113386887311936,True,True,False,False,False,False,False,False,False
2012-06-01,17.13848661213693,17.456699771257494,16.82687195796335,16.840980529785156,1922600400,8.174077039957046,True,True,False,False,False,False,False,False,False
2012-06-08,16.856298688313753,17.42907848782759,16.466037790432072,17.42127227783203,2073948800,8.23573384642601,True,True,False,False,False,False,False,False,False
2012-06-15,17.643421109548825,17.666836532657637,17.012400940530718,17.235450744628906,2001053600,8.295532423257828,True,True,False,False,False,False,False,False,False
2012-06-22,17.14028406928201,17.711872032298714,17.122571397200304,17.474706649780273,1771582400,8.356369677782059,True,True,False,False,False,False,False,False,False
2012-06-29,17.33061315696508,17.531747817993164,16.97968600223307,17.531747817993164,1488253200,8.418581866025924,True,True,False,False,False,False,False,False,False
2012-07-06,17.55366340537107,18.442549311226397,17.51974029786566,18.18858528137207,1545118400,8.485481680631638,True,True,False,False,False,False,False,False,False
2012-07-13,18.17117773552237,18.608574962715853,17.792322387776526,18.161270141601562,2100154000,8.55393206000328,True,True,False,False,False,False,False,False,False
2012-07-20,18.16577118804063,18.47287960799836,18.106635547853653,18.141155242919922,1681918000,8.623487166166306,True,True,False,False,False,False,False,False,False
2012-07-27,17.84395454819234,18.302663920069914,17.11146989519862,17.56656265258789,2740990000,8.692071083784104,True,True,False,False,False,False,False,False,False
2012-08-03,17.739490361363707,18.55182899603596,17.64642665755997,18.483383178710938,1903050800,8.769917731285096,True,True,False,False,False,False,False,False,False
2012-08-10,18.531111272780443,18.762571050710662,18.470171864650283,18.743635177612305,1253837200,8.849106171131133,True,True,False,False,False,False,False,False,False
2012-08-17,18.7945912274511,19.54228319137132,18.790369464554857,19.539871215820312,1573639200,8.93218573331833,True,True,False,False,False,False,False,False,False
2012-08-24,19.597157688950862,20.3469614762486,19.539876251415553,19.99542999267578,2848896400,9.017696187496185,True,True,False,False,False,False,False,False,False
2012-08-31,20.50102691347526,20.527558652278618,19.81543425689173,20.056325912475586,1538252800,9.101828492879868,True,True,False,False,False,False,False,False,False
2012-09-07,20.072002372578783,20.57609690167258,20.034014561344893,20.51459312438965,1425130000,9.189655575752258,True,True,False,False,False,False,False,False,False
2012-09-14,20.514887941882197,21.013257038561388,19.77774896903673,20.841407775878906,2903048400,9.280317540168761,True,True,False,False,False,False,False,False,False
2012-09-21,21.084712455828022,21.257160900795164,20.911955812529804,21.107019424438477,2006566800,9.373457329273224,True,True,False,False,False,False,False,False,False
2012-09-28,20.708146858684785,20.957177722380543,19.908900000940896,20.112398147583008,2864260000,9.460109498500824,True,True,False,False,False,False,False,False,False
2012-10-05,20.234806863904097,20.403340851930825,19.61644722623445,19.67494010925293,2560600000,9.54437474489212,True,True,False,False,False,False,False,False,False
2012-10-12,19.50278637282007,19.523288162978485,18.79941184330296,18.98513412475586,2993043200,9.624550034999848,True,True,False,False,False,False,False,False,False
2012-10-19,19.064719954577985,19.680965985010943,18.379432699999416,18.386066436767578,2592021600,9.702971311807632,True,True,False,False,False,False,False,False,False
2012-10-26,18.46385912174071,19.156080226424468,17.818058970597242,18.20999526977539,3487162000,9.781141157150268,True,True,False,False,False,False,False,False,False
2012-11-02,17.935039264732684,18.179842037997506,17.328139222615718,17.389944076538086,1470674800,9.854469252824783,True,True,False,False,False,False,False,False,False
2012-11-09,17.592547581440034,17.810225446229516,16.16462046396041,16.568645477294922,3683761200,9.923716368675231,True,True,False,False,False,False,False,False,False
2012-11-16,16.7833779609799,16.793978955229758,15.317508140588277,15.981696128845215,3582726000,9.991267067193984,True,True,False,False,False,False,False,False,False
2012-11-23,16.37632615195599,17.323995750138014,16.35118882161121,17.30885124206543,2111900000,10.064548436403275,True,True,False,False,False,False,False,False,False
2012-11-30,17.44212273204305,17.99786938882069,17.33187336322926,17.726207733154297,2590792400,10.13965090751648,True,True,False,False,False,False,False,False,False
2012-12-07,17.97970121981442,18.008170563042757,15.707596061557718,16.150392532348633,3930239600,10.205434839725495,True,True,False,False,False,False,False,False,False
2012-12-14,15.900516452898817,16.644369775314146,15.312352133359713,15.439858436584473,3344812800,10.267750153541565,True,True,False,False,False,False,False,False,False
2012-12-21,15.413812736305044,16.200369802255057,15.180605428541053,15.72879695892334,2910619600,10.332704961299896,True,True,False,False,False,False,False,False,False
